"dataId","countryCode2","stateId","lat","long","date","cases"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-05-20T00:00:00","308"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-05-21T00:00:00","308"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-05-22T00:00:00","308"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-05-23T00:00:00","308"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-05-24T00:00:00","308"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-05-25T00:00:00","308"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-05-26T00:00:00","308"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-05-27T00:00:00","308"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-05-28T00:00:00","308"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-05-29T00:00:00","308"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-05-30T00:00:00","308"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-05-31T00:00:00","308"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-01T00:00:00","309"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-02T00:00:00","309"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-03T00:00:00","309"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-04T00:00:00","309"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-05T00:00:00","309"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-06T00:00:00","311"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-07T00:00:00","311"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-08T00:00:00","311"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-09T00:00:00","311"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-10T00:00:00","311"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-11T00:00:00","311"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-12T00:00:00","311"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-13T00:00:00","311"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-14T00:00:00","313"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-15T00:00:00","313"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-16T00:00:00","313"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000760","35.1917","108.8701","2020-06-17T00:00:00","314"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-01-22T00:00:00","2"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-01-23T00:00:00","6"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-01-24T00:00:00","15"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-01-25T00:00:00","27"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-01-26T00:00:00","46"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-01-27T00:00:00","75"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-01-28T00:00:00","95"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-01-29T00:00:00","130"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-01-30T00:00:00","158"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-01-31T00:00:00","184"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-01T00:00:00","206"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-02T00:00:00","230"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-03T00:00:00","259"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-04T00:00:00","275"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-05T00:00:00","307"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-06T00:00:00","347"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-07T00:00:00","386"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-08T00:00:00","416"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-09T00:00:00","444"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-10T00:00:00","466"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-11T00:00:00","487"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-12T00:00:00","497"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-13T00:00:00","509"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-14T00:00:00","523"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-15T00:00:00","532"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-16T00:00:00","537"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-17T00:00:00","541"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-18T00:00:00","543"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-19T00:00:00","544"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-20T00:00:00","546"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-21T00:00:00","749"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-22T00:00:00","750"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-23T00:00:00","754"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-24T00:00:00","755"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-25T00:00:00","756"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-26T00:00:00","756"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-27T00:00:00","756"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-28T00:00:00","756"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-02-29T00:00:00","756"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-01T00:00:00","758"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-02T00:00:00","758"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-03T00:00:00","758"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-04T00:00:00","758"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-05T00:00:00","758"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-06T00:00:00","758"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-07T00:00:00","758"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-08T00:00:00","758"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-09T00:00:00","758"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-10T00:00:00","758"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-11T00:00:00","760"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-12T00:00:00","760"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-13T00:00:00","760"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-14T00:00:00","760"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-15T00:00:00","760"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-16T00:00:00","760"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-17T00:00:00","761"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-18T00:00:00","761"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-19T00:00:00","761"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-20T00:00:00","762"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-21T00:00:00","764"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-22T00:00:00","767"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-23T00:00:00","768"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-24T00:00:00","768"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-25T00:00:00","769"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-26T00:00:00","771"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-27T00:00:00","772"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-28T00:00:00","772"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-29T00:00:00","772"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-30T00:00:00","773"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-03-31T00:00:00","774"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-01T00:00:00","774"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-02T00:00:00","775"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-03T00:00:00","778"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-04T00:00:00","778"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-05T00:00:00","779"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-06T00:00:00","780"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-07T00:00:00","781"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-08T00:00:00","783"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-09T00:00:00","783"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-10T00:00:00","783"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-11T00:00:00","784"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-12T00:00:00","784"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-13T00:00:00","784"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-14T00:00:00","784"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-15T00:00:00","784"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-16T00:00:00","784"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-17T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-18T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-19T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-20T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-21T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-22T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-23T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-24T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-25T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-26T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-27T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-28T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-29T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-04-30T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-01T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-02T00:00:00","787"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-03T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-04T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-05T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-06T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-07T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-08T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-09T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-10T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-11T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-12T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-13T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-14T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-15T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-16T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-17T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-18T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-19T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-20T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-21T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-22T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-23T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-24T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-25T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-26T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-27T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-28T00:00:00","788"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-29T00:00:00","790"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-30T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-05-31T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-01T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-02T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-03T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-04T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-05T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-06T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-07T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-08T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-09T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-10T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-11T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-12T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-13T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-14T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-15T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-16T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000761","36.3427","118.1498","2020-06-17T00:00:00","792"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-01-22T00:00:00","9"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-01-23T00:00:00","16"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-01-24T00:00:00","20"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-01-25T00:00:00","33"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-01-26T00:00:00","40"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-01-27T00:00:00","53"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-01-28T00:00:00","66"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-01-29T00:00:00","96"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-01-30T00:00:00","112"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-01-31T00:00:00","135"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-01T00:00:00","169"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-02T00:00:00","182"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-03T00:00:00","203"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-04T00:00:00","219"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-05T00:00:00","243"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-06T00:00:00","257"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-07T00:00:00","277"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-08T00:00:00","286"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-09T00:00:00","293"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-10T00:00:00","299"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-11T00:00:00","303"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-12T00:00:00","311"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-13T00:00:00","315"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-14T00:00:00","318"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-15T00:00:00","326"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-16T00:00:00","328"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-17T00:00:00","333"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-18T00:00:00","333"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-19T00:00:00","333"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-20T00:00:00","334"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-21T00:00:00","334"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-22T00:00:00","335"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-23T00:00:00","335"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-24T00:00:00","335"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-25T00:00:00","336"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-26T00:00:00","337"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-27T00:00:00","337"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-28T00:00:00","337"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-02-29T00:00:00","337"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-01T00:00:00","337"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-02T00:00:00","337"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-03T00:00:00","338"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-04T00:00:00","338"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-05T00:00:00","339"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-06T00:00:00","342"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-07T00:00:00","342"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-08T00:00:00","342"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-09T00:00:00","342"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-10T00:00:00","344"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-11T00:00:00","344"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-12T00:00:00","344"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-13T00:00:00","346"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-14T00:00:00","353"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-15T00:00:00","353"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-16T00:00:00","355"
"741b26b5-fd73-457e-9759-cb383bf5d112","CN","S00000763","31.202","121.4491","2020-03-17T00:00:00","358"
